1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	41
1798	0.0001082095371	7.122356762e-05	4.253860783e-05	2.193973808e-05	8.388399774e-06	4.160193087e-07	-3.520664439e-06	-4.820545287e-06	-4.861034245e-06	-4.861034245e-06	-4.861034245e-06	-4.861034245e-06	-4.861034245e-06	-4.861034245e-06	-4.861034245e-06	-4.861034245e-06	-4.861034245e-06	-4.861034245e-06	-4.861034245e-06																							
1799	0.0001034625552	6.758003528e-05	3.995081424e-05	2.024908364e-05	7.389719161e-06	-9.54982393e-08	-3.721780935e-06	-4.847285025e-06	-4.871230641e-06	-4.871230641e-06	-4.871230641e-06	-4.871230641e-06	-4.871230641e-06	-4.871230641e-06	-4.871230641e-06	-4.871230641e-06	-4.871230641e-06	-4.871230641e-06	-4.871230641e-06																							
1800	9.881943076e-05	6.404307921e-05	3.745625101e-05	1.863131499e-05	6.442773679e-06	-5.736644177e-07	-3.903630408e-06	-4.864411783e-06	-4.872879923e-06	-4.872879923e-06	-4.872879923e-06	-4.872879923e-06	-4.872879923e-06	-4.872879923e-06	-4.872879923e-06	-4.872879923e-06	-4.872879923e-06	-4.872879923e-06	-4.872879923e-06																							
1801	9.428273294e-05	6.061285681e-05	3.505383469e-05	1.708491498e-05	5.546095716e-06	-1.019665185e-06	-4.067054491e-06	-4.872456755e-06	-4.866474061e-06	-4.866474061e-06	-4.866474061e-06	-4.866474061e-06	-4.866474061e-06	-4.866474061e-06	-4.866474061e-06	-4.866474061e-06	-4.866474061e-06	-4.866474061e-06	-4.866474061e-06																							
1802	8.985470645e-05	5.728933255e-05	3.274238473e-05	1.560833114e-05	4.698216681e-06	-1.434672384e-06	-4.212877289e-06	-4.871936022e-06	-4.852490487e-06	-4.852490487e-06	-4.852490487e-06	-4.852490487e-06	-4.852490487e-06	-4.852490487e-06	-4.852490487e-06	-4.852490487e-06	-4.852490487e-06	-4.852490487e-06	-4.852490487e-06																							
1803	8.553728261e-05	5.407228706e-05	3.052062994e-05	1.419997979e-05	3.89766924e-06	-1.819842728e-06	-4.341905074e-06	-4.863350585e-06	-4.831392166e-06	-4.831392166e-06	-4.831392166e-06	-4.831392166e-06	-4.831392166e-06	-4.831392166e-06	-4.831392166e-06	-4.831392166e-06	-4.831392166e-06	-4.831392166e-06	-4.831392166e-06																							
1804	8.133209056e-05	5.096132609e-05	2.838721484e-05	1.285824991e-05	3.142989457e-06	-2.176316861e-06	-4.45492602e-06	-4.847186416e-06	-4.803627662e-06	-4.803627662e-06	-4.803627662e-06	-4.803627662e-06	-4.803627662e-06	-4.803627662e-06	-4.803627662e-06	-4.803627662e-06	-4.803627662e-06	-4.803627662e-06	-4.803627662e-06																							
1805	7.724046859e-05	4.795588952e-05	2.634070588e-05	1.158150705e-05	2.432718835e-06	-2.505218471e-06	-4.552709968e-06	-4.823914521e-06	-4.769631231e-06	-4.769631231e-06	-4.769631231e-06	-4.769631231e-06	-4.769631231e-06	-4.769631231e-06	-4.769631231e-06	-4.769631231e-06	-4.769631231e-06	-4.769631231e-06	-4.769631231e-06																							
1806	7.326347547e-05	4.505526012e-05	2.437959751e-05	1.036809699e-05	1.765406273e-06	-2.807653464e-06	-4.636008231e-06	-4.79399103e-06	-4.729822926e-06	-4.729822926e-06	-4.729822926e-06	-4.729822926e-06	-4.729822926e-06	-4.729822926e-06	-4.729822926e-06	-4.729822926e-06	-4.729822926e-06	-4.729822926e-06	-4.729822926e-06																							
1807	6.940190186e-05	4.225857236e-05	2.250231816e-05	9.216349349e-06	1.139609921e-06	-3.084709206e-06	-4.705553427e-06	-4.757857286e-06	-4.684608712e-06	-4.684608712e-06	-4.684608712e-06	-4.684608712e-06	-4.684608712e-06	-4.684608712e-06	-4.684608712e-06	-4.684608712e-06	-4.684608712e-06	-4.684608712e-06	-4.684608712e-06																							
1808	6.565628167e-05	3.956482098e-05	2.070723598e-05	8.124580994e-06	5.538989444e-07	-3.337453815e-06	-4.762059346e-06	-4.715939964e-06	-4.634380597e-06	-4.634380597e-06	-4.634380597e-06	-4.634380597e-06	-4.634380597e-06	-4.634380597e-06	-4.634380597e-06	-4.634380597e-06	-4.634380597e-06	-4.634380597e-06	-4.634380597e-06																							
1809	6.202690346e-05	3.697286953e-05	1.899266456e-05	7.091099401e-06	6.855198767e-09	-3.566935512e-06	-4.806220849e-06	-4.668651194e-06	-4.579516773e-06	-4.579516773e-06	-4.579516773e-06	-4.579516773e-06	-4.579516773e-06	-4.579516773e-06	-4.579516773e-06	-4.579516773e-06	-4.579516773e-06	-4.579516773e-06	-4.579516773e-06																							
1810	5.851382177e-05	3.44814587e-05	1.735686837e-05	6.114205839e-06	-5.029251875e-07	-3.774182031e-06	-4.838713794e-06	-4.616388703e-06	-4.52038177e-06	-4.52038177e-06	-4.52038177e-06	-4.52038177e-06	-4.52038177e-06	-4.52038177e-06	-4.52038177e-06	-4.52038177e-06	-4.52038177e-06	-4.52038177e-06	-4.52038177e-06																							
1811	5.511686836e-05	3.208921453e-05	1.579806813e-05	5.192198434e-06	-9.768303208e-07	-3.960200082e-06	-4.860194993e-06	-4.559535963e-06	-4.457326621e-06	-4.457326621e-06	-4.457326621e-06	-4.457326621e-06	-4.457326621e-06	-4.457326621e-06	-4.457326621e-06	-4.457326621e-06	-4.457326621e-06	-4.457326621e-06	-4.457326621e-06																							
1812	5.183566348e-05	2.979465653e-05	1.431444598e-05	4.323375114e-06	-1.416231138e-06	-4.125974867e-06	-4.871302196e-06	-4.498462363e-06	-4.390689034e-06	-4.390689034e-06	-4.390689034e-06	-4.390689034e-06	-4.390689034e-06	-4.390689034e-06	-4.390689034e-06	-4.390689034e-06	-4.390689034e-06	-4.390689034e-06	-4.390689034e-06																							
1813	4.866962691e-05	2.759620552e-05	1.290415054e-05	3.50603642e-06	-1.822480089e-06	-4.272469649e-06	-4.872654103e-06	-4.433523374e-06	-4.320793583e-06	-4.320793583e-06	-4.320793583e-06	-4.320793583e-06	-4.320793583e-06	-4.320793583e-06	-4.320793583e-06	-4.320793583e-06	-4.320793583e-06	-4.320793583e-06	-4.320793583e-06																							
1814	4.561798899e-05	2.549219136e-05	1.15653017e-05	2.738488187e-06	-2.196909904e-06	-4.400625368e-06	-4.864850402e-06	-4.365060744e-06	-4.247951891e-06	-4.247951891e-06	-4.247951891e-06	-4.247951891e-06	-4.247951891e-06	-4.247951891e-06	-4.247951891e-06	-4.247951891e-06	-4.247951891e-06	-4.247951891e-06	-4.247951891e-06																							
1815	4.267980146e-05	2.348086054e-05	1.02959954e-05	2.019044107e-06	-2.540832452e-06	-4.511360316e-06	-4.848471829e-06	-4.293402691e-06	-4.172462844e-06	-4.172462844e-06	-4.172462844e-06	-4.172462844e-06	-4.172462844e-06	-4.172462844e-06	-4.172462844e-06	-4.172462844e-06	-4.172462844e-06	-4.172462844e-06	-4.172462844e-06																							
1816	3.985394821e-05	2.156038351e-05	9.094308079e-06	1.346028156e-06	-2.85553767e-06	-4.605569846e-06	-4.824080254e-06	-4.218864107e-06	-4.094612792e-06	-4.094612792e-06	-4.094612792e-06	-4.094612792e-06	-4.094612792e-06	-4.094612792e-06	-4.094612792e-06	-4.094612792e-06	-4.094612792e-06	-4.094612792e-06	-4.094612792e-06																							
1817	3.71391558e-05	1.972886185e-05	7.958301084e-06	7.177769041e-07	-3.142292583e-06	-4.68412614e-06	-4.792218789e-06	-4.141746773e-06	-4.01467577e-06	-4.01467577e-06	-4.01467577e-06	-4.01467577e-06	-4.01467577e-06	-4.01467577e-06	-4.01467577e-06	-4.01467577e-06	-4.01467577e-06	-4.01467577e-06	-4.01467577e-06																							
1818	3.45340039e-05	1.798433527e-05	6.886024836e-06	1.326416965e-07	-3.402340405e-06	-4.747878015e-06	-4.753411919e-06	-4.062339582e-06	-3.932913721e-06	-3.932913721e-06	-3.932913721e-06	-3.932913721e-06	-3.932913721e-06	-3.932913721e-06	-3.932913721e-06	-3.932913721e-06	-3.932913721e-06	-3.932913721e-06	-3.932913721e-06																							
1819	3.203693541e-05	1.632478838e-05	5.875522856e-06	-4.110092849e-07	-3.636899706e-06	-4.797650774e-06	-4.708165651e-06	-3.98091877e-06	-3.849576729e-06	-3.849576729e-06	-3.849576729e-06	-3.849576729e-06	-3.849576729e-06	-3.849576729e-06	-3.849576729e-06	-3.849576729e-06	-3.849576729e-06	-3.849576729e-06	-3.849576729e-06																							
1820	2.964626655e-05	1.474815724e-05	4.924835616e-06	-9.147890821e-07	-3.847163671e-06	-4.834246098e-06	-4.656967686e-06	-3.89774815e-06	-3.764903253e-06	-3.764903253e-06	-3.764903253e-06	-3.764903253e-06	-3.764903253e-06	-3.764903253e-06	-3.764903253e-06	-3.764903253e-06	-3.764903253e-06	-3.764903253e-06	-3.764903253e-06																							
1821	2.736019656e-05	1.325233572e-05	4.032004219e-06	-1.380290142e-06	-4.034299419e-06	-4.858441983e-06	-4.600287606e-06	-3.813079356e-06	-3.679120367e-06	-3.679120367e-06	-3.679120367e-06	-3.679120367e-06	-3.679120367e-06	-3.679120367e-06	-3.679120367e-06	-3.679120367e-06	-3.679120367e-06	-3.679120367e-06	-3.679120367e-06																							
1822	2.517681734e-05	1.183518168e-05	3.195073908e-06	-1.809082611e-06	-4.199447403e-06	-4.87099271e-06	-4.538577083e-06	-3.727152094e-06	-3.59244401e-06	-3.59244401e-06	-3.59244401e-06	-3.59244401e-06	-3.59244401e-06	-3.59244401e-06	-3.59244401e-06	-3.59244401e-06	-3.59244401e-06	-3.59244401e-06	-3.59244401e-06																							
1823	2.309412274e-05	1.049452285e-05	2.412097411e-06	-2.202712751e-06	-4.343720879e-06	-4.872628855e-06	-4.472270099e-06	-3.640194394e-06	-3.505079234e-06	-3.505079234e-06	-3.505079234e-06	-3.505079234e-06	-3.505079234e-06	-3.505079234e-06	-3.505079234e-06	-3.505079234e-06	-3.505079234e-06	-3.505079234e-06	-3.505079234e-06																							
1824	2.111001765e-05	9.228162587e-06	1.681138114e-06	-2.562701466e-06	-4.468205439e-06	-4.864057337e-06	-4.401783188e-06	-3.552422872e-06	-3.417220458e-06	-3.417220458e-06	-3.417220458e-06	-3.417220458e-06	-3.417220458e-06	-3.417220458e-06	-3.417220458e-06	-3.417220458e-06	-3.417220458e-06	-3.417220458e-06	-3.417220458e-06																							
1825	1.922232689e-05	8.033885343e-06	1.000273069e-06	-2.890542936e-06	-4.573958616e-06	-4.845961496e-06	-4.327515685e-06	-3.464042989e-06	-3.329051724e-06	-3.329051724e-06	-3.329051724e-06	-3.329051724e-06	-3.329051724e-06	-3.329051724e-06	-3.329051724e-06	-3.329051724e-06	-3.329051724e-06	-3.329051724e-06	-3.329051724e-06																							
1826	1.742880376e-05	6.909461935e-06	3.675958396e-07	-3.187703371e-06	-4.662009549e-06	-4.819001211e-06	-4.24985e-06	-3.375249319e-06	-3.240746963e-06	-3.240746963e-06	-3.240746963e-06	-3.240746963e-06	-3.240746963e-06	-3.240746963e-06	-3.240746963e-06	-3.240746963e-06	-3.240746963e-06	-3.240746963e-06	-3.240746963e-06																							
1827	1.572713839e-05	5.852654605e-06	-2.187808218e-07	-3.455619858e-06	-4.733358713e-06	-4.783813038e-06	-4.169151893e-06	-3.286225824e-06	-3.152470247e-06	-3.152470247e-06	-3.152470247e-06	-3.152470247e-06	-3.152470247e-06	-3.152470247e-06	-3.152470247e-06	-3.152470247e-06	-3.152470247e-06	-3.152470247e-06	-3.152470247e-06																							
1828	1.411496578e-05	4.861221838e-06	-7.607224534e-07	-3.695699325e-06	-4.788977709e-06	-4.741010389e-06	-4.085770768e-06	-3.197146119e-06	-3.064376063e-06	-3.064376063e-06	-3.064376063e-06	-3.064376063e-06	-3.064376063e-06	-3.064376063e-06	-3.064376063e-06	-3.064376063e-06	-3.064376063e-06	-3.064376063e-06	-3.064376063e-06																							
1829	1.258987361e-05	3.932922973e-06	-1.260070525e-06	-3.909317598e-06	-4.829809107e-06	-4.691183738e-06	-4.000039975e-06	-3.108173752e-06	-2.976609574e-06	-2.976609574e-06	-2.976609574e-06	-2.976609574e-06	-2.976609574e-06	-2.976609574e-06	-2.976609574e-06	-2.976609574e-06	-2.976609574e-06	-2.976609574e-06	-2.976609574e-06																							
1830	1.114940976e-05	3.065522583e-06	-1.718640233e-06	-4.097818563e-06	-4.856766353e-06	-4.634900844e-06	-3.912277124e-06	-3.01946248e-06	-2.889306884e-06	-2.889306884e-06	-2.889306884e-06	-2.889306884e-06	-2.889306884e-06	-2.889306884e-06	-2.889306884e-06	-2.889306884e-06	-2.889306884e-06	-2.889306884e-06	-2.889306884e-06																							
1831	9.791089483e-06	2.256794638e-06	-2.138218456e-06	-4.262513418e-06	-4.87073372e-06	-4.572707012e-06	-3.82278441e-06	-2.931156544e-06	-2.80259531e-06	-2.80259531e-06	-2.80259531e-06	-2.80259531e-06	-2.80259531e-06	-2.80259531e-06	-2.80259531e-06	-2.80259531e-06	-2.80259531e-06	-2.80259531e-06	-2.80259531e-06																							
1832	8.512402423e-06	1.504526447e-06	-2.520561851e-06	-4.404680027e-06	-4.872566322e-06	-4.50512537e-06	-3.731848938e-06	-2.843390952e-06	-2.716593646e-06	-2.716593646e-06	-2.716593646e-06	-2.716593646e-06	-2.716593646e-06	-2.716593646e-06	-2.716593646e-06	-2.716593646e-06	-2.716593646e-06	-2.716593646e-06	-2.716593646e-06																							
1833	7.310819233e-06	8.065223901e-07	-2.867395109e-06	-4.525562358e-06	-4.863090166e-06	-4.432657175e-06	-3.639743069e-06	-2.756291755e-06	-2.631412429e-06	-2.631412429e-06	-2.631412429e-06	-2.631412429e-06	-2.631412429e-06	-2.631412429e-06	-2.631412429e-06	-2.631412429e-06	-2.631412429e-06	-2.631412429e-06	-2.631412429e-06																							
1834	6.183797964e-06	1.606074202e-07	-3.18040935e-06	-4.626370011e-06	-4.843102257e-06	-4.35578213e-06	-3.546724757e-06	-2.669976328e-06	-2.54715421e-06	-2.54715421e-06	-2.54715421e-06	-2.54715421e-06	-2.54715421e-06	-2.54715421e-06	-2.54715421e-06	-2.54715421e-06	-2.54715421e-06	-2.54715421e-06	-2.54715421e-06																							
1835	5.128790152e-06	-4.353696327e-07	-3.461260656e-06	-4.708277831e-06	-4.813370747e-06	-4.274958734e-06	-3.453037908e-06	-2.584553648e-06	-2.463913817e-06	-2.463913817e-06	-2.463913817e-06	-2.463913817e-06	-2.463913817e-06	-2.463913817e-06	-2.463913817e-06	-2.463913817e-06	-2.463913817e-06	-2.463913817e-06	-2.463913817e-06																							
1836	4.14324662e-06	-9.835329771e-07	-3.711568755e-06	-4.772425606e-06	-4.774635125e-06	-4.190624637e-06	-3.358912732e-06	-2.500124571e-06	-2.381778621e-06	-2.381778621e-06	-2.381778621e-06	-2.381778621e-06	-2.381778621e-06	-2.381778621e-06	-2.381778621e-06	-2.381778621e-06	-2.381778621e-06	-2.381778621e-06	-2.381778621e-06																							
1837	3.224622986e-06	-1.485976979e-06	-3.932915826e-06	-4.81991784e-06	-4.727606455e-06	-4.103197024e-06	-3.264566103e-06	-2.416782113e-06	-2.300828796e-06	-2.300828796e-06	-2.300828796e-06	-2.300828796e-06	-2.300828796e-06	-2.300828796e-06	-2.300828796e-06	-2.300828796e-06	-2.300828796e-06	-2.300828796e-06	-2.300828796e-06																							
1838	2.370384898e-06	-1.944763484e-06	-4.126845447e-06	-4.851823601e-06	-4.672967636e-06	-4.013073006e-06	-3.170201927e-06	-2.334611721e-06	-2.221137585e-06	-2.221137585e-06	-2.221137585e-06	-2.221137585e-06	-2.221137585e-06	-2.221137585e-06	-2.221137585e-06	-2.221137585e-06	-2.221137585e-06	-2.221137585e-06	-2.221137585e-06																							
1839	1.578012974e-06	-2.361919345e-06	-4.29486166e-06	-4.869176449e-06	-4.611373718e-06	-3.92063003e-06	-3.076011508e-06	-2.253691548e-06	-2.142771558e-06	-2.142771558e-06	-2.142771558e-06	-2.142771558e-06	-2.142771558e-06	-2.142771558e-06	-2.142771558e-06	-2.142771558e-06	-2.142771558e-06	-2.142771558e-06	-2.142771558e-06																							
1840	8.450074638e-07	-2.739434137e-06	-4.438428169e-06	-4.872974426e-06	-4.54345224e-06	-3.8262263e-06	-2.982173916e-06	-2.174092727e-06	-2.065790863e-06	-2.065790863e-06	-2.065790863e-06	-2.065790863e-06	-2.065790863e-06	-2.065790863e-06	-2.065790863e-06	-2.065790863e-06	-2.065790863e-06	-2.065790863e-06	-2.065790863e-06																							
1841	1.68892635e-07	-3.079258071e-06	-4.558967652e-06	-4.864180115e-06	-4.469803601e-06	-3.730201211e-06	-2.888856361e-06	-2.095879637e-06	-1.990249491e-06	-1.990249491e-06	-1.990249491e-06	-1.990249491e-06	-1.990249491e-06	-1.990249491e-06	-1.990249491e-06	-1.990249491e-06	-1.990249491e-06	-1.990249491e-06	-1.990249491e-06																							
1842	-4.527791223e-07	-3.383300092e-06	-4.657861189e-06	-4.843720769e-06	-4.391001465e-06	-3.632875793e-06	-2.796214566e-06	-2.019110173e-06	-1.916195517e-06	-1.916195517e-06	-1.916195517e-06	-1.916195517e-06	-1.916195517e-06	-1.916195517e-06	-1.916195517e-06	-1.916195517e-06	-1.916195517e-06	-1.916195517e-06	-1.916195517e-06																							
1843	-1.022423459e-06	-3.653426165e-06	-4.736447807e-06	-4.812488491e-06	-4.307593193e-06	-3.534553163e-06	-2.704393136e-06	-1.943836006e-06	-1.843671352e-06	-1.843671352e-06	-1.843671352e-06	-1.843671352e-06	-1.843671352e-06	-1.843671352e-06	-1.843671352e-06	-1.843671352e-06	-1.843671352e-06	-1.843671352e-06	-1.843671352e-06																							
1844	-1.542420501e-06	-3.89145773e-06	-4.796024125e-06	-4.771340478e-06	-4.220100297e-06	-3.435518989e-06	-2.613525933e-06	-1.870102845e-06	-1.772713991e-06	-1.772713991e-06	-1.772713991e-06	-1.772713991e-06	-1.772713991e-06	-1.772713991e-06	-1.772713991e-06	-1.772713991e-06	-1.772713991e-06	-1.772713991e-06	-1.772713991e-06																							
1845	-2.015111544e-06	-4.099170339e-06	-4.837844109e-06	-4.721099315e-06	-4.129018925e-06	-3.33604196e-06	-2.523736449e-06	-1.797950695e-06	-1.703355247e-06	-1.703355247e-06	-1.703355247e-06	-1.703355247e-06	-1.703355247e-06	-1.703355247e-06	-1.703355247e-06	-1.703355247e-06	-1.703355247e-06	-1.703355247e-06	-1.703355247e-06																							
1846	-2.442796007e-06	-4.278292459e-06	-4.863118919e-06	-4.662553329e-06	-4.034820362e-06	-3.236374256e-06	-2.435138175e-06	-1.727414107e-06	-1.635621994e-06	-1.635621994e-06	-1.635621994e-06	-1.635621994e-06	-1.635621994e-06	-1.635621994e-06	-1.635621994e-06	-1.635621994e-06	-1.635621994e-06	-1.635621994e-06	-1.635621994e-06																							
1847	-2.827728643e-06	-4.430504432e-06	-4.87301686e-06	-4.596456981e-06	-3.937951553e-06	-3.136752033e-06	-2.347834968e-06	-1.65852243e-06	-1.569536398e-06	-1.569536398e-06	-1.569536398e-06	-1.569536398e-06	-1.569536398e-06	-1.569536398e-06	-1.569536398e-06	-1.569536398e-06	-1.569536398e-06	-1.569536398e-06	-1.569536398e-06																							
1848	-3.172116992e-06	-4.557437603e-06	-4.868663412e-06	-4.523531309e-06	-3.838835648e-06	-3.037395906e-06	-2.26192142e-06	-1.591300057e-06	-1.505116147e-06	-1.505116147e-06	-1.505116147e-06	-1.505116147e-06	-1.505116147e-06	-1.505116147e-06	-1.505116147e-06	-1.505116147e-06	-1.505116147e-06	-1.505116147e-06	-1.505116147e-06																							
1849	-3.478119079e-06	-4.660673591e-06	-4.851141359e-06	-4.444464416e-06	-3.737872557e-06	-2.938511431e-06	-2.177483219e-06	-1.525766661e-06	-1.442374672e-06	-1.442374672e-06	-1.442374672e-06	-1.442374672e-06	-1.442374672e-06	-1.442374672e-06	-1.442374672e-06	-1.442374672e-06	-1.442374672e-06	-1.442374672e-06	-1.442374672e-06																							
1850	-3.747841343e-06	-4.741743708e-06	-4.821490991e-06	-4.359911991e-06	-3.635439524e-06	-2.8402896e-06	-2.094597511e-06	-1.461937436e-06	-1.381321375e-06	-1.381321375e-06	-1.381321375e-06	-1.381321375e-06	-1.381321375e-06	-1.381321375e-06	-1.381321375e-06	-1.381321375e-06	-1.381321375e-06	-1.381321375e-06	-1.381321375e-06																							
1851	-3.983336801e-06	-4.802128526e-06	-4.780710385e-06	-4.270497874e-06	-3.531891718e-06	-2.742907327e-06	-2.013333254e-06	-1.399823326e-06	-1.321961835e-06	-1.321961835e-06	-1.321961835e-06	-1.321961835e-06	-1.321961835e-06	-1.321961835e-06	-1.321961835e-06	-1.321961835e-06	-1.321961835e-06	-1.321961835e-06	-1.321961835e-06																							
1852	-4.186603427e-06	-4.843257566e-06	-4.729755766e-06	-4.17681465e-06	-3.427562822e-06	-2.64652794e-06	-1.933751571e-06	-1.339431252e-06	-1.264298028e-06	-1.264298028e-06	-1.264298028e-06	-1.264298028e-06	-1.264298028e-06	-1.264298028e-06	-1.264298028e-06	-1.264298028e-06	-1.264298028e-06	-1.264298028e-06	-1.264298028e-06																							
1853	-4.35958275e-06	-4.866509132e-06	-4.669541925e-06	-4.079424278e-06	-3.322765648e-06	-2.551301666e-06	-1.855906097e-06	-1.280764335e-06	-1.208328525e-06	-1.208328525e-06	-1.208328525e-06	-1.208328525e-06	-1.208328525e-06	-1.208328525e-06	-1.208328525e-06	-1.208328525e-06	-1.208328525e-06	-1.208328525e-06	-1.208328525e-06																							
1854	-4.504158664e-06	-4.873210251e-06	-4.600942719e-06	-3.978858743e-06	-3.21779275e-06	-2.457366125e-06	-1.779843321e-06	-1.223822113e-06	-1.154048699e-06	-1.154048699e-06	-1.154048699e-06	-1.154048699e-06	-1.154048699e-06	-1.154048699e-06	-1.154048699e-06	-1.154048699e-06	-1.154048699e-06	-1.154048699e-06	-1.154048699e-06																							
1855	-4.622156424e-06	-4.86463675e-06	-4.524791615e-06	-3.875620743e-06	-3.112917047e-06	-2.364846807e-06	-1.705602924e-06	-1.168600748e-06	-1.10145092e-06	-1.10145092e-06	-1.10145092e-06	-1.10145092e-06	-1.10145092e-06	-1.10145092e-06	-1.10145092e-06	-1.10145092e-06	-1.10145092e-06	-1.10145092e-06	-1.10145092e-06																							
1856	-4.715341853e-06	-4.842013423e-06	-4.441882303e-06	-3.770184391e-06	-3.008392447e-06	-2.273857563e-06	-1.633218112e-06	-1.115093238e-06	-1.050524741e-06	-1.050524741e-06	-1.050524741e-06	-1.050524741e-06	-1.050524741e-06	-1.050524741e-06	-1.050524741e-06	-1.050524741e-06	-1.050524741e-06	-1.050524741e-06	-1.050524741e-06																							
1857	-4.78542072e-06	-4.806514325e-06	-4.352969354e-06	-3.66299594e-06	-2.904454485e-06	-2.184501075e-06	-1.562715935e-06	-1.063289616e-06	-1.001257091e-06	-1.001257091e-06	-1.001257091e-06	-1.001257091e-06	-1.001257091e-06	-1.001257091e-06	-1.001257091e-06	-1.001257091e-06	-1.001257091e-06	-1.001257091e-06	-1.001257091e-06																							
1858	-4.834038306e-06	-4.759263151e-06	-4.258768936e-06	-3.554474532e-06	-2.80132095e-06	-2.096869335e-06	-1.494117616e-06	-1.013177143e-06	-9.536324509e-07	-9.536324509e-07	-9.536324509e-07	-9.536324509e-07	-9.536324509e-07	-9.536324509e-07	-9.536324509e-07	-9.536324509e-07	-9.536324509e-07	-9.536324509e-07	-9.536324509e-07																							
1859	-4.862779131e-06	-4.701333717e-06	-4.159959566e-06	-3.445012953e-06	-2.699192523e-06	-2.011044111e-06	-1.427438855e-06	-9.647405003e-07	-9.076330284e-07	-9.076330284e-07	-9.076330284e-07	-9.076330284e-07	-9.076330284e-07	-9.076330284e-07	-9.076330284e-07	-9.076330284e-07	-9.076330284e-07	-9.076330284e-07	-9.076330284e-07																							
1860	-4.873166848e-06	-4.633750527e-06	-4.057182906e-06	-3.334978414e-06	-2.59825341e-06	-1.927097411e-06	-1.362690141e-06	-9.179619735e-07	-8.6323893e-07	-8.6323893e-07	-8.6323893e-07	-8.6323893e-07	-8.6323893e-07	-8.6323893e-07	-8.6323893e-07	-8.6323893e-07	-8.6323893e-07	-8.6323893e-07	-8.6323893e-07																							
1861	-4.866664292e-06	-4.557489423e-06	-3.9510446e-06	-3.224713327e-06	-2.498671976e-06	-1.845091939e-06	-1.299877048e-06	-8.728216302e-07	-8.204283242e-07	-8.204283242e-07	-8.204283242e-07	-8.204283242e-07	-8.204283242e-07	-8.204283242e-07	-8.204283242e-07	-8.204283242e-07	-8.204283242e-07	-8.204283242e-07	-8.204283242e-07																							
1862	-4.844673674e-06	-4.473478311e-06	-3.842115143e-06	-3.11453611e-06	-2.400601374e-06	-1.765081544e-06	-1.239000528e-06	-8.292974937e-07	-7.791776005e-07	-7.791776005e-07	-7.791776005e-07	-7.791776005e-07	-7.791776005e-07	-7.791776005e-07	-7.791776005e-07	-7.791776005e-07	-7.791776005e-07	-7.791776005e-07	-7.791776005e-07																							
1863	-4.808536909e-06	-4.382597962e-06	-3.730930775e-06	-3.004741983e-06	-2.304180173e-06	-1.687111662e-06	-1.180057199e-06	-7.873657102e-07	-7.394615232e-07	-7.394615232e-07	-7.394615232e-07	-7.394615232e-07	-7.394615232e-07	-7.394615232e-07	-7.394615232e-07	-7.394615232e-07	-7.394615232e-07	-7.394615232e-07	-7.394615232e-07																							
1864	-4.759536082e-06	-4.28568288e-06	-3.617994412e-06	-2.895603777e-06	-2.209532976e-06	-1.611219751e-06	-1.123039617e-06	-7.470007102e-07	-7.012533798e-07	-7.012533798e-07	-7.012533798e-07	-7.012533798e-07	-7.012533798e-07	-7.012533798e-07	-7.012533798e-07	-7.012533798e-07	-7.012533798e-07	-7.012533798e-07	-7.012533798e-07																							
1865	-4.698894032e-06	-4.183522221e-06	-3.503776589e-06	-2.787372743e-06	-2.116771043e-06	-1.537435717e-06	-1.067936548e-06	-7.081753646e-07	-6.645251232e-07	-6.645251232e-07	-6.645251232e-07	-6.645251232e-07	-6.645251232e-07	-6.645251232e-07	-6.645251232e-07	-6.645251232e-07	-6.645251232e-07	-6.645251232e-07	-6.645251232e-07																							
1866	-4.627775052e-06	-4.076860782e-06	-3.388716435e-06	-2.680279367e-06	-2.02599289e-06	-1.465782331e-06	-1.014733233e-06	-6.708611349e-07	-6.292475097e-07	-6.292475097e-07	-6.292475097e-07	-6.292475097e-07	-6.292475097e-07	-6.292475097e-07	-6.292475097e-07	-6.292475097e-07	-6.292475097e-07	-6.292475097e-07	-6.292475097e-07																							
1867	-4.547285697e-06	-3.966400031e-06	-3.273222653e-06	-2.574534177e-06	-1.937284902e-06	-1.396275636e-06	-9.634116374e-07	-6.350282178e-07	-5.953902309e-07	-5.953902309e-07	-5.953902309e-07	-5.953902309e-07	-5.953902309e-07	-5.953902309e-07	-5.953902309e-07	-5.953902309e-07	-5.953902309e-07	-5.953902309e-07	-5.953902309e-07																							
1868	-4.458475689e-06	-3.852799182e-06	-3.157674521e-06	-2.470328555e-06	-1.850721915e-06	-1.328925349e-06	-9.139507021e-07	-6.006456842e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07	-5.629220403e-07																							
1869	-4.362338918e-06	-3.736676318e-06	-3.042422907e-06	-2.367835542e-06	-1.766367808e-06	-1.263735244e-06	-8.663265786e-07	-5.676816122e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07	-5.31810875e-07																							
